UniqueCount	AmbigCount
4	0
0	0
29	2
5	168
167	410
131	253
22	103
0	0
10	0
34	327
0	0
14	40
0	0
0	0
0	0
2	2
0	0
0	1
0	0
6	25
32	21
20	36
4	111
0	6
4	1
6	0
1	0
189	67
0	4
15	1
3	36
5	17
495	935
14	7
0	0
0	0
252	857
64	54
92	25
0	23
8	2
0	0
65	476
6	88
0	0
0	0
30	266
3	21
26	60
0	0
0	2
1	0
0	0
12	4
0	0
0	0
0	0
35	8
9	1
525	210
107	97
5	5
2	0
1	1
0	0
10	53
15	5
44	86
0	0
4	20
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
133	121
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
109	0
0	4
16	4
0	0
4	160
41	258
1	0
76	0
1420	1036
0	0
5	24
0	0
0	0
0	0
0	0
0	0
51	198
0	2
3	3
0	0
2	0
0	0
0	2
206	1640
7	10
23	163
0	0
3	0
0	0
0	0
0	15
8	0
0	0
0	0
0	0
0	0
0	0
31	108
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	57
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
143	34
0	0
0	0
0	0
0	0
22	103
0	0
0	0
2	12
24	4
2	93
29	4
0	0
0	0
0	0
0	0
1	264
0	0
0	25
0	0
0	0
0	0
0	0
18	212
0	6
0	0
0	0
0	0
0	1
1	9
15	81
0	0
17	10
53	255
0	0
41	90
2	33
145	423
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	114
0	0
0	0
0	2
0	0
0	0
38	336
0	0
4	0
67	128
0	0
0	0
63	928
21	184
0	0
2	0
0	0
13	0
1	0
0	0
0	0
0	0
116	174
89	476
0	0
0	0
24	114
0	0
0	0
0	0
0	3
1	100
0	0
0	0
0	0
0	1
287	460
0	1
0	0
0	0
0	0
0	2
0	0
0	0
163	1239
0	0
0	0
7	2
18	12
5	200
0	0
26	106
131	345
0	0
13	80
0	9
6	136
0	0
0	0
0	0
14	41
0	0
2	0
38	49
10	4
0	0
0	0
0	132
0	0
0	0
1	6
7	6
0	0
0	0
0	0
0	0
276	178
32	341
0	8
0	0
0	0
0	0
11	7
0	0
4	189
0	0
0	0
7	13
3	0
0	0
0	0
14	538
0	0
47	223
0	0
0	69
0	0
0	0
0	0
0	0
1	2
0	0
0	43
0	0
3	0
0	0
0	0
593	3
0	0
0	0
0	145
475	2293
0	0
0	0
5	0
6	0
0	0
0	0
0	0
63	389
0	0
0	0
0	0
1	0
18	130
0	0
0	0
0	0
0	93
0	0
0	0
0	0
21	749
0	0
79	33
0	0
0	0
4	0
1	0
606	929
0	1
1	5
0	0
0	0
0	0
0	0
42	251
23	35
41	191
192	1125
0	0
28	220
0	0
0	9
7	30
0	0
65	23
8	13
57	34
0	9
0	0
17	0
38	5
83	246
8	0
0	0
0	0
2	37
0	9
20	45
0	0
50	364
0	0
0	0
94	74
25	103
82	327
0	0
132	312
5	5
0	3
0	1
0	0
0	0
0	0
5	72
160	256
26	50
12	8
20	2
172	273
0	0
2	0
946	100
0	0
0	0
43	145
22	297
10	0
23	34
33	9
0	96
0	0
1	0
0	0
0	0
0	0
60	67
0	0
583	1013
44	10
181	312
137	292
0	0
570	1505
16	3
25	13
892	1258
2	0
6	30
0	0
589	365
159	31
5	0
6	10
0	0
1	5
0	0
195	1
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
10	12
9	2
1	0
0	0
67	46
5	0
0	0
8	115
42	777
0	0
8	52
2	17
0	0
0	0
12	399
111	228
0	0
0	0
0	0
53	1172
89	9
0	0
0	0
38	38
0	0
0	0
1458	714
0	0
11	0
588	1790
0	6
46	117
0	32
0	2
3	0
0	0
0	0
21	229
0	6
0	0
0	0
0	0
8	24
0	0
134	111
0	1
0	11
0	0
0	0
0	0
0	0
0	3
857	1947
0	0
2	0
1	0
0	0
0	0
0	0
91	213
32	437
70	739
58	204
270	18
0	0
0	0
0	0
0	0
2	2
0	0
286	1060
34	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	26
3	0
1	120
1	0
1	0
0	0
0	0
17	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	153
47	64
124	94
0	0
0	0
0	0
155	289
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	1220
6	47
1	0
0	0
1	0
0	0
0	3
13	5
11	34
0	0
3	0
6	2
0	0
1	0
0	0
4	1
0	0
0	0
0	0
53	299
0	0
161	253
0	0
0	0
34	84
0	0
0	0
0	64
0	0
79	490
0	0
290	1198
0	0
1	196
30	115
0	0
0	0
0	0
524	783
0	0
0	8
8	24
0	0
187	407
0	0
7	48
2	3
33	96
586	933
1036	31
28	1
6	0
0	0
0	0
0	0
0	0
0	0
14	88
0	0
0	20
38	69
14	0
13	17
1303	147
4	0
338	611
0	0
0	0
509	679
4	7
46	76
70	288
1528	779
77	374
208	452
0	0
0	0
0	0
0	0
0	0
34	0
8	1
30	8
77	0
28	67
90	94
1133	117
1435	264
55	167
0	8
8	14
48	0
0	4
33	158
21	8
0	0
0	0
1183	2056
14	18
0	0
0	0
0	0
286	146
8	10
0	2
0	0
6	27
3	0
0	0
272	101
5	0
0	0
219	541
0	0
27	33
1	0
0	0
0	0
0	0
0	0
9	4
6	3
1	0
0	0
77	533
5	3
146	77
0	1
296	136
116	393
61	9
0	0
0	0
0	0
0	1
0	0
0	0
52	2
9	0
37	0
0	9
17	11
0	30
0	40
21	0
0	0
3	1
3	6
6	0
0	0
125	13
828	126
0	0
16	32
102	78
128	579
0	0
0	0
0	0
0	0
3	0
0	0
16	6
6	0
0	0
22	8
0	0
0	0
566	146
0	0
0	0
0	0
2	0
4	2
106	10
183	0
0	0
0	0
1	26
77	111
47	28
7	7
0	0
0	0
277	85
2	21
0	0
0	0
0	0
110	77
0	0
17	2
149	9
161	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
2	5
0	0
12	33
0	0
0	0
0	0
2	0
38	185
1	2
1	0
0	1
0	0
3	0
0	0
6	22
0	0
0	0
44	162
8	16
0	2
318	24
119	47
0	40
8	7
0	0
9	25
30	37
2	3
0	0
2	0
113	331
82	311
0	0
37	216
18	2
0	0
118	49
1	0
0	0
821	1279
0	0
0	0
0	0
48	114
0	0
0	0
0	0
0	0
55	111
223	4
5	0
123	1088
0	2
255	62
31	4
0	0
5	0
0	0
2450	21
0	0
6	2
746	145
0	0
0	14
0	0
0	0
26	137
32	15
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
182	556
12	70
0	0
3	13
0	12
1798	1866
0	0
0	0
10	2
0	0
2	330
1285	3
456	205
84	0
0	0
82	70
0	0
119	395
6	0
15	0
80	250
111	383
0	0
235	374
105	130
23	11
37	41
36	51
830	796
3	0
6	0
0	0
0	0
20	7
23	25
35	9
2	0
83	277
51	105
11	40
136	735
0	0
6	0
0	0
63	333
9	43
1	7
0	0
0	0
282	52
0	0
72	16
0	0
150	48
0	0
4	0
378	65
62	87
0	0
160	2
28	144
32	7
1	0
13	13
83	231
0	0
0	0
0	0
16	49
11	17
22	0
0	0
186	16
1	1
0	0
4	0
1	0
0	0
309	343
410	505
3	0
11	19
346	140
0	0
194	480
0	0
35	23
52	35
1	0
0	0
0	0
119	63
214	67
0	0
0	0
0	0
53	291
4	41
10	41
21	2
8	0
89	8
22	21
302	18
0	0
0	0
3	2
5	27
0	83
4	26
0	0
0	0
48	121
0	0
100	10
68	55
0	0
0	0
0	0
16	16
43	101
16	122
1311	1004
79	95
27	16
2	0
0	0
0	0
3	0
0	0
14	0
19	0
434	127
9	5
42	61
39	3
185	382
13	2
4	0
381	59
15	4
11	68
57	140
6	0
0	0
5	3
42	311
1	0
2	0
5	40
60	52
1	0
99	72
85	136
272	295
7	2
35	77
25	158
202	66
83	5
46	109
193	1
11	82
0	0
0	0
0	0
32	17
1	3
1064	1204
190	1263
1	0
34	9
14	2
436	602
8	0
0	0
0	0
527	543
89	615
495	415
11	0
235	1767
8	0
109	17
9	7
4	0
175	310
98	15
0	0
95	1
61	2
0	0
76	2
0	0
3	0
0	0
0	0
26	269
6	463
91	17
80	36
0	3
130	116
113	20
48	24
0	0
0	0
2	0
321	170
26	33
682	124
0	0
0	0
0	0
0	0
2	0
29	31
8	1
2	1
17	38
12	111
0	0
171	24
0	0
93	13
15	0
71	27
0	0
0	0
431	13
41	98
7	4
204	2
6	46
15	5
0	0
25	21
0	0
3	0
0	0
10	199
26	37
0	0
0	0
19	0
0	0
0	0
0	0
7	15
160	374
984	101
0	0
21	2
99	92
1	0
1	5
0	0
42	2
3	2
0	0
14	113
0	0
4	1
0	0
0	0
6	2
0	0
4	1
86	196
0	0
40	68
22	165
39	0
5	11
1	0
34	1
69	162
623	483
0	0
0	3
52	43
0	0
162	381
513	588
0	0
57	20
7	2
40	32
0	1
515	89
0	0
59	200
136	33
6	1
0	0
1	0
0	0
0	0
0	0
17	87
6	3
1	136
0	0
0	0
40	0
51	257
0	0
0	0
43	11
59	14
16	52
1476	156
86	23
33	7
4	3
0	0
0	0
25	1
0	0
0	0
5924	183
15	6
0	0
0	0
0	0
262	2
36	5
7	5
34	5
20	1
0	0
0	0
6	15
5	0
0	0
1	0
8	0
48	0
0	3
21	13
7	3
20	0
291	75
78	169
340	34
77	57
0	0
0	0
15	14
0	0
0	0
0	0
88	607
1829	2356
67	124
5	1
5	0
0	0
2	15
0	0
0	0
124	58
8	0
43	13
7	3
0	3
287	27
22	82
0	0
0	0
2	0
0	0
49	1
68	0
0	0
43	36
123	18
208	11
3	3
0	0
0	0
0	0
0	0
0	0
0	0
5	3
20	1
0	0
0	0
0	0
2	0
428	822
0	4
3	2
5	0
49	205
0	0
7	6
12	9
3	1
383	1436
4	18
54	9
6	0
9	15
115	62
112	122
61	53
0	0
122	38
2	0
147	16
22	6
62	4
6	1
1660	337
604	147
21	40
36	32
67	19
1037	1155
0	1
0	0
0	0
5	3
437	3
38	47
0	0
4	1
2	18
18	54
55	2
0	0
0	0
103	3
9	0
34	343
0	0
515	24
644	290
15	14
344	26
87	230
27	6
24	47
0	0
3	1
108	1
0	0
13	0
2	0
14	4
5	0
7	4
99	0
311	166
0	0
117	9
1	0
393	168
86	60
2	0
292	118
213	2
0	0
8	7
0	2
0	0
10	1
69	40
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
3	1
0	0
27	60
227	27
0	1
0	0
0	0
754	15
11	0
0	0
25	4
0	0
0	0
222	1
9	32
6	0
0	0
646	10
0	0
47	180
96	221
0	0
1	0
226	143
70	1
0	0
0	0
0	0
424	146
36	55
283	12
38	42
36	2
0	3
4	1
0	8
0	0
16	0
25	8
117	17
41	216
1	7
270	16
19	105
170	84
20	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	2
14	32
0	0
0	0
100	70
0	0
0	0
0	0
178	15
20	46
13	7
6	33
0	1
7	63
0	0
0	0
2	0
0	0
0	0
45	88
47	569
8	12
313	323
0	0
24	20
0	0
0	0
0	0
0	0
13	0
10	5
0	0
426	293
22	225
154	363
0	0
0	0
499	277
109	20
166	283
3	3
130	18
0	0
0	0
0	0
1849	2236
1815	340
0	0
0	0
20210	7023
0	0
0	1
0	0
0	0
7302	6340
0	0
432	606
60	4
1083	174
1	1
120	38
58	39
37	357
765	278
29	357
235	67
3	1
281	107
0	0
8	3
38	38
0	0
0	0
27	125
123	212
0	238
0	1
77	743
11	61
8	0
129	439
0	134
228	9
0	0
9	3
9	0
62	0
0	1
2	0
126	231
22	35
6	34
967	192
0	0
0	0
0	0
0	0
1	1
0	0
65	46
22	0
50	147
8	9
11	8
10	34
0	0
14	42
2	131
0	0
41	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
412	159
1	1
0	2
23	13
19	24
45	1
6	195
36	10
0	0
0	0
0	0
24	53
0	0
0	4
49	17
0	0
0	10
0	0
15	23
82	117
24	8
0	0
0	0
22	11
41	26
5472	1499
35	93
171	89
0	0
2	0
70	1
31	4
0	0
344	596
121	0
16	0
7	3
2	1
2	1
0	0
0	0
0	0
0	0
0	0
132	276
53	94
23	191
0	0
0	0
235	53
0	0
0	0
0	0
8	0
23	9
0	3
0	0
0	0
2191	1024
31	18
71	150
19	0
14	3
7	0
243	134
72	479
0	0
33	128
17	69
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
45	19
922	754
0	0
119	43
84	43
10	9
7	26
0	0
66	76
16	62
3	0
4	16
89	149
0	0
408	944
44	8
21	0
7	18
31	2
0	0
2	0
1141	566
0	0
0	0
0	0
214	15
187	18
449	624
0	0
0	0
0	0
0	1
0	0
0	0
0	0
111	207
1	1
0	0
0	0
0	0
5	0
48	67
190	151
0	0
444	124
240	212
2	0
2	0
9	23
0	0
43	49
2	0
117	144
1	5
0	0
26	36
28	83
1	0
249	374
0	6
0	5
4907	152
72	73
187	104
15	59
0	0
307	7
17	0
0	0
1	0
273	229
0	0
0	0
148	381
54	15
0	1
5	0
8	3
6	11
443	622
0	0
0	0
1	11
0	11
3	1
0	0
0	0
0	0
41	2
10	21
31	0
27	41
12	0
16	4
8	60
23	6
39	6
0	0
0	5
181	372
0	36
40	5
21	4
512	77
30	0
332	580
2	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
4	0
67	75
0	0
5	25
118	43
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1
6	0
3	0
0	0
0	0
37	0
7	4
0	0
30	1
10	0
18	1
0	0
1	0
0	0
0	0
0	0
0	0
102	0
37	1
24	5
0	168
3	0
5	13
15	5
0	0
0	0
0	0
0	0
0	0
0	0
68	0
20	14
30	0
46	125
9	4
0	0
0	0
0	0
221	97
41	0
10	1
3	0
4	0
0	0
53	4
0	0
0	0
4	0
0	0
16	65
0	0
7	7
718	248
0	0
0	16
5	8
0	0
0	21
19	0
112	21
0	0
0	0
0	9
0	1
2	0
0	0
0	0
7	0
2	76
0	0
0	0
16	0
25	19
139	146
0	0
0	0
0	0
0	0
0	0
93	62
3	0
0	0
17	82
5	0
0	0
0	0
169	363
0	0
34	9
20	2
74	20
0	0
2741	27
0	0
42	27
0	0
1	0
0	0
89	31
2	0
0	0
0	0
12	5
7	1
48	182
3	0
0	0
16	120
0	0
267	67
5	8
26	26
0	0
0	0
39	5
118	3
79	78
621	80
0	0
0	0
0	0
31	4
1	0
3	28
14	6
140	54
0	0
47	2
125	107
638	19
0	0
377	266
88	3
0	0
0	0
14	0
24	203
838	18
0	0
1016	249
74	43
72	25
4	4
6	0
59	36
0	0
0	0
2	0
47	4
0	0
0	0
388	26
0	0
2	0
21	4
6	1
38	7
9	0
0	0
2	2
57	112
78	0
8	2
22	30
90	2
0	0
165	119
1940	52
1	0
61	171
2	0
0	0
58	0
55	1
0	0
0	0
6	2
0	0
0	0
236	114
0	0
3	0
365	207
94	1
44	31
24	86
19	8
30	8
234	316
0	0
213	153
9	0
25	16
2	1
52	12
101	130
15	31
31	0
1	0
0	0
61	13
2	0
54	13
0	0
105	29
0	0
1	0
0	0
731	503
13	0
9	12
3	15
0	1
14	4
1	0
4	0
4	1
0	0
37	149
2	0
158	58
56	19
0	0
71	54
57	10
21	9
59	5
30	7
0	0
1846	1245
25	23
36	16
0	0
0	3
200	2
2	0
0	0
0	0
0	0
157	661
0	1
71	845
183	120
0	0
71	198
141	121
12	4
230	125
1494	344
0	0
0	0
0	1
19	19
0	0
6	2
13	0
63	0
33	24
163	46
2	0
13	0
15	0
29	65
3	0
1355	828
1711	12
0	0
3	0
38	8
234	9
1555	1239
0	0
6	29
3	134
113	65
35	4
24	8
0	0
34	5
18	26
0	0
0	0
0	0
0	0
0	0
33	114
3	0
0	0
4	0
0	0
9	0
105	129
0	0
0	0
41	4
0	0
30	3
5357	6830
0	0
60	8
9	10
0	1
0	2
39	22
29	3
165	12
391	5
0	2
14	0
10	2
0	0
0	0
0	0
0	0
0	0
0	0
136	4
0	0
5	0
162	3
31	46
34	42
49	4
0	0
0	0
8	1
24	1
594	326
617	283
2	4
40	38
23	0
2	0
41	30
410	18
27	0
5	634
53	552
0	436
0	0
2	179
0	0
0	0
0	0
0	0
0	0
8	518
0	0
56	426
0	0
11	0
0	0
0	0
171	42
0	0
116	9
71	0
0	0
8	0
0	4
13	0
0	0
63	274
0	1
0	1
0	0
1	1
3	0
31	0
0	0
0	0
33	0
0	0
1	0
0	0
11	56
119	17
7	0
0	0
27	56
62	2
0	0
60	16
208	219
8	9
0	0
1	0
0	0
12	2
0	0
42	3
27	0
2	1
0	0
299	108
631	228
256	20
787	20
192	217
0	212
422	158
265	3
61	53
0	0
0	5
0	0
0	19
10	6
0	0
0	0
13	28
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
10	3
1	2
37	38
217	134
2	1
64	144
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	5
114	88
6	0
196	47
0	0
0	0
0	0
0	0
0	0
0	0
1014	68
48	1
23	0
253	0
0	0
7432	3516
16	65
11	11
0	0
0	0
0	0
0	0
32	119
4	0
0	0
0	0
2	0
0	0
0	0
8	2
34	14
0	0
0	0
0	0
30	4
109	104
0	0
0	0
0	0
0	0
65	35
61	68
2292	204
117	18
87	14
13	3
0	0
1	0
0	0
0	0
18	0
298	6
719	130
552	9
56	3
0	0
118	39
100	1
0	0
72	17
1	0
0	2
2	0
6	0
42	1
6	55
0	0
0	0
0	0
68	38
14	1
49	18
97	10
11	4
18	22
107	57
2	15
0	0
6	0
0	0
0	0
0	0
116	74
9	1
7	1
0	0
0	0
82	74
74	7
0	1
0	0
1	0
1	1
0	0
0	0
367	1945
0	0
0	0
655	387
21	14
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	3
1026	832
169	260
142	138
11	0
0	0
20	1
353	19
412	9
19	9
52	254
0	0
0	0
0	0
0	0
0	0
6	0
11	6
13	0
20	0
13	0
7	1
0	0
17	1
6422	1557
450	191
69	6
0	0
0	0
0	0
30	12
0	0
51	9
0	0
0	0
0	0
0	0
0	0
90	103
330	72
3	0
13	15
0	0
8	2
52	7
165	201
0	0
0	0
0	0
56	23
37	1
139	27
197	50
96	1
23	21
67	8
1	0
41	21
0	0
0	0
0	0
453	157
1325	531
55	1
11	5
0	0
59	4
54	13
1	11
0	0
32	1
0	0
0	0
0	0
0	0
13058	6685
61	60
0	0
0	0
0	0
0	0
170	1
19	9
0	0
0	0
0	15
0	0
448	257
0	0
83	52
0	0
0	0
7	0
16	55
4	3
0	0
0	0
2	1
1970	232
35	2
62	1
9	3
134	16
0	3
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
8	1
112	148
24	15
1	0
2	8
116	6
98	0
38	44
4	4
59	16
11	3
0	0
0	1
1	2
827	78
246	126
0	0
114	94
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
5	0
0	0
8	4
16	2
6	8
91	0
0	0
75	104
17	21
15	12
10	0
29	29
66	280
13	32
7	1
1	0
12	0
59	30
30	29
16	12
19	0
3257	196
0	0
749	339
0	0
76	38
3	0
0	0
1	0
2214	1326
0	0
0	0
0	0
122	7
6	0
6	2
5	0
50	61
0	0
5	0
0	0
87	46
4	37
221	0
12	3
319	99
1	0
121	99
17	0
0	0
0	0
936	39
0	0
27	53
11	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	158
1	7
28	0
0	0
26	0
34	0
11	0
11	0
177	97
2	0
2	0
362	74
13	0
0	0
16	43
0	0
0	0
0	0
74	29
25	0
0	0
37	0
292	190
531	2
151	95
39	40
8	2
326	152
1117	76
6	0
34	29
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
1	15
319	6
0	0
0	0
11	1
0	0
0	0
8	32
51	57
0	0
28	26
0	0
0	0
0	0
2	0
79	233
0	0
0	0
0	0
2	1
0	0
0	0
531	4
26	6
0	0
0	0
22	7
115	23
0	0
6	6
7	0
22	2
31	69
28	1
907	454
0	1
66	34
30	5
0	0
1018	483
191	3
23	0
484	346
0	0
0	0
3	0
18	0
123	43
0	0
8	15
11	3
0	0
0	0
40	1
0	0
9	0
18	16
400	352
192	41
7	0
1113	41
0	0
0	0
13	7
0	0
0	0
0	0
0	0
47	0
0	1
368	272
2	0
237	79
8	14
0	0
1200	63
386	51
0	0
0	0
1354	63
0	0
0	0
0	0
6	4
0	0
0	0
13	0
41	53
15	0
0	0
2	0
0	0
0	0
14	5
0	0
0	0
13	4
0	0
0	0
218	202
172	189
0	0
500	1364
3	0
0	0
0	0
0	0
3	0
40	168
26	0
0	0
818	512
0	0
606	216
13	1
205	112
142	15
3	17
6	0
28	620
0	0
0	0
0	0
0	0
75	345
77	18
0	0
1	0
7	25
0	0
6	7
26	0
0	0
0	0
49	5
0	0
21	1
0	1
0	0
0	1
0	0
0	0
34	50
167	180
0	0
0	0
354	712
36	6
22	41
0	1
0	0
10	0
4	0
0	0
0	0
8	0
70	4
1	55
5	9
193	83
49	14
1669	502
9	9
0	0
84	20
27	4
16	1
450	66
8	6
12	10
61	6
19	110
0	0
10	4
19	8
146	292
199	221
0	0
2	0
3	6
0	0
1	1
329	142
74	70
0	0
0	0
41	48
63	0
0	0
42	0
0	2
0	0
263	14
235	386
0	0
1	0
171	16
4	2
2	0
0	0
2	0
4	1
60	1
29	3
0	0
41	11
22	19
77	53
8	0
319	171
1	3
0	0
114	110
166	74
12	0
0	0
186	48
2	0
170	5
0	0
0	0
483	398
210	23
0	0
30	10
89	101
0	0
0	0
0	0
1	0
1	0
15	0
0	0
0	0
0	0
0	0
0	0
0	15
4	0
56	62
77	15
11	5
10	5
21	13
0	0
0	0
0	0
0	0
21	14
0	0
41	0
446	122
0	0
0	0
0	0
0	0
0	2
1	0
197	158
58	131
0	0
1525	15
649	24
65	144
0	0
153	7
412	20
92	113
21	14
12	12
879	869
416	1082
0	0
139	6
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	8
19	0
28	15
0	0
0	0
0	0
30	34
73	2
7	0
0	0
4	0
0	0
0	0
21	0
9	0
22	3
22	25
13	1
182	4
114	45
2	0
61	0
0	0
2	0
1	0
63	0
0	0
0	1
2	0
5	0
14	0
16	0
6	0
0	0
243	396
0	0
0	0
0	0
0	0
0	0
0	0
92	70
15	7
21	2
126	209
362	137
48	31
5	1
735	487
0	0
0	0
0	0
0	0
8	0
4	2
10	0
13	7
0	1
8	2
15	0
0	0
0	0
4	4
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
322	205
1	0
3	0
0	0
24	150
1	99
42	37
70	313
0	0
0	0
0	0
3	8
146	32
0	0
95	593
39	0
57	10
17	113
39	163
0	0
0	7
78	28
0	0
38	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	2
0	0
0	0
0	0
2	0
9	0
0	0
0	0
120	0
0	0
256	267
363	38
162	51
0	0
3	0
103	50
4	8
0	0
0	1
3	8
0	0
0	0
0	0
18	37
0	0
0	0
0	1
1	50
4	145
0	0
5	8
20	3
0	0
9	12
0	8
0	0
0	1
0	0
3	1
39	4
108	560
24	4
2	0
989	682
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
67	0
15	0
35	46
276	38
0	0
0	0
25	2
206	128
43	213
2	10
22	21
7	6
0	0
0	0
2	0
7	18
38	10
98	8
3	2
11	1
6	4
16	3
4	0
20	157
21	3
11	0
60	14
28	21
5	0
21	21
2	5
2	0
22	3
6	26
11	23
8	297
6	8
790	363
185	0
14	18
0	0
0	0
0	0
0	0
0	0
1	10
0	1
0	0
0	0
4	0
2	0
6	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
177	644
0	0
72	0
71	16
0	93
13	1
2	3
52	16
0	0
0	0
10	26
110	473
6	0
2	0
3	5
0	0
1	0
1	0
1	4
0	1
0	0
144	87
0	0
0	0
0	0
0	4
5	3
0	0
0	1
0	0
1	1
80	183
0	3
2	0
2	1
0	0
206	18
100	18
113	61
0	0
0	0
0	0
0	0
0	0
113	30
16	15
0	0
194	548
51	1
15	6
0	0
0	0
0	0
0	12
9	0
321	62
31	19
72	0
0	0
0	0
0	4
5	1
3	0
15	38
127	69
0	0
0	0
0	0
0	0
0	0
168	1
12	2
49	127
0	0
63	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	3
0	5
0	0
15	0
0	2
20	12
2	0
47	153
0	0
526	551
109	73
360	75
0	0
0	0
21	0
62	246
1991	632
23	6
1	0
0	0
2	5
0	0
32	18
4	0
0	0
2	1
53	0
71	0
56	14
0	0
134	284
3	0
0	0
0	0
147	4
1	0
1	5
16	0
1	0
9	2
3	13
1	0
97	0
16	3
0	0
0	0
153	208
0	0
0	0
0	0
2	5
2	26
163	123
1	4
8	0
24	0
92	1
0	0
397	356
17	7
1429	301
241	431
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	2
5	8
0	2
0	18
1	8
3	13
0	27
31	47
72	25
0	0
5	1
0	0
7	7
0	0
0	0
0	0
0	0
18	0
0	0
7	0
188	28
2	0
0	0
1607	312
629	30
148	60
68	45
3	21
13	2
0	1
18	0
2	0
16	0
10	0
2	0
0	0
0	0
0	0
15	0
0	0
73	0
15	11
354	148
25	1
101	46
0	0
47	39
0	0
45	17
0	0
0	0
0	0
160	1
478	3
0	0
4	1
2069	107
0	0
25	0
42	8
3	3
50	2
3003	845
2	7
0	0
0	0
0	0
0	0
638	503
2	3
0	0
0	0
2	0
0	0
0	0
0	0
30	2
81	1
0	0
0	0
23	15
2	0
149	56
213	62
0	0
1	0
155	32
281	15
3	0
0	0
0	0
14	13
12	23
0	0
0	0
0	0
11	0
1	0
0	0
71	114
15	0
3	0
1195	503
0	0
0	0
100	0
8	15
0	0
174	43
5	7
17	17
2	0
2	0
0	0
0	0
1	0
0	0
0	0
382	66
154	2
133	63
3	0
3899	61
9	5
6	0
0	0
0	0
0	0
0	0
0	0
0	0
36	5
40	0
0	0
0	0
13	0
18	0
0	0
19	8
1	0
11	1
20	0
166	232
2	0
0	5
111	41
0	10
7	46
0	1
3	0
3	1
0	3
0	1
19	6
0	0
355	7
0	0
71	0
0	0
7	3
1	0
2	0
5050	1158
46	89
9	6
149	9
11	4
21	341
2	0
868	71
200	214
0	0
199	220
0	0
0	0
0	0
0	3
0	0
0	0
4	1
110	8
0	0
0	0
0	0
0	0
11	29
0	0
4	4
5	0
4000	99
0	0
0	0
4	0
0	1
0	0
0	0
0	0
0	0
224	24
23	28
25	5
323	80
0	0
0	0
10	14
0	0
0	0
0	0
46	51
1	0
109	16
107	2
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
6	0
83	293
7	0
2	0
0	0
0	0
5	1
10	2
0	0
160	564
1	0
48	52
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
154	30
0	0
10	3
13	9
8	5
1	34
279	344
5	1
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
9	5
1	0
1	0
5	2
0	0
7	0
21	1
0	0
61	9
409	120
0	0
0	0
41	14
0	0
3	0
0	0
5	0
0	0
436	6
0	0
0	0
288	62
61	0
26	0
6809	1458
23	1
26	31
0	0
0	0
0	0
0	0
0	0
2	0
0	0
21	10
0	0
0	0
0	0
0	0
0	0
140	90
0	0
120	1
41	28
1299	32
0	0
0	0
54	3
79	113
4	6
98	156
298	37
0	3
0	0
27	34
12	3
0	1
0	0
5	2
580	10
26	18
20	1
5	7
